"","weight"
"1",0.863712915127054
"2",1.01533245758084
"3",0.830963296167203
"4",1.00905698592621
"5",0.999481865719539
"6",1.06132132797087
"7",1.57113292895017
"8",1.59411417408199
"9",2.51896081766276
"10",1.88478529311526
"11",0.773133881880471
"12",0.892370438415855
"13",0.872075684591529
"14",0.821525410118832
"15",0.758814864951296
"16",1.93883573320335
"17",1.05926814385006
"18",0.672722825842142
"19",0.673572564837847
"20",0.604152299440765
"21",0.554436651417536
"22",1.09759619185279
"23",0.617606023478783
"24",1.54969326006573
"25",2.02048845627811
"26",2.05984586823224
"27",0.75214692708292
"28",3.74235894858917
"29",1.39817738451782
"30",1.19892490103816
"31",1.4173351473905
"32",1.14016612833053
"33",2.04769885493736
"34",1.21288969065898
"35",1.25364309113765
"36",0.703985795154606
"37",1.43613404658469
"38",1.16535659747252
"39",0.515894369611607
"40",1.52586500066934
"41",1.2681088282911
"42",1.20295428830845
"43",0.499015030313883
"44",1.14711638496359
"45",0.563381770880327
"46",0.596647635327727
"47",1.38275261747857
"48",1.40061036720106
"49",1.95203104565322
"50",0.793022067747681
"51",1.87935866737001
"52",1.3288280550993
"53",0.168407244257256
"54",1.09576274807391
"55",0.850244670890967
"56",1.85288990554464
"57",1.55582646805169
"58",1.70607619958642
"59",0.613749949104593
"60",0.636823366971441
"61",0.892244361090626
"62",0.798551187954627
"63",1.40361141338714
"64",3.70241142500511
