"","V1","V2"
"1",1,2
"2",1,3
"3",2,5
"4",3,5
"5",2,6
"6",5,7
"7",6,8
"8",4,10
"9",6,10
"10",7,11
"11",9,11
"12",8,12
"13",10,12
"14",9,13
"15",5,14
"16",11,14
"17",12,15
"18",13,17
"19",16,17
"20",10,18
"21",15,18
"22",11,19
"23",13,19
"24",14,20
"25",15,20
"26",14,22
"27",19,22
"28",21,22
"29",18,23
"30",14,24
"31",17,24
"32",22,24
"33",23,25
"34",21,27
"35",26,27
"36",22,28
"37",26,28
"38",25,29
"39",24,30
"40",25,30
"41",24,31
"42",28,31
"43",29,31
"44",31,32
"45",24,33
"46",30,34
"47",33,34
"48",32,35
"49",33,35
"50",33,36
