"","weight"
"1",0.845803759837225
"2",1.70323486360917
"3",0.817134627967402
"4",1.69724040706203
"5",0.788147194332891
"6",1.8795822887066
"7",1.71255836652033
"8",1.83993373771986
"9",1.68656455546055
"10",1.75218178256315
"11",1.85227994599244
"12",1.12470618421657
"13",1.4541320437763
"14",1.04651803635533
"15",1.46294224108869
"16",1.5485197316654
"17",1.7111984105303
"18",1.41481447559305
"19",1.67657388728242
"20",1.0349028942928
"21",2.01853907569403
"22",0.917477661787923
"23",0.919524039874552
"24",1.92135368948868
"25",1.68315180534481
"26",1.3948007026641
"27",0.903064227962171
