"","V1","V2"
"1",1,2
"2",1,4
"3",3,6
"4",2,7
"5",1,8
"6",3,8
"7",6,8
"8",4,9
"9",5,10
"10",9,10
"11",10,13
"12",9,14
"13",11,16
"14",4,17
"15",7,17
"16",8,17
"17",11,17
"18",14,17
"19",9,18
"20",12,19
"21",13,19
"22",14,20
"23",18,20
"24",14,21
"25",15,21
"26",15,22
"27",21,23
"28",22,23
"29",18,24
"30",20,24
"31",18,25
"32",19,25
"33",19,26
"34",23,27
"35",24,28
"36",25,29
"37",29,30
"38",29,31
"39",28,32
"40",31,32
"41",28,33
"42",27,34
"43",33,34
"44",17,35
"45",35,36
"46",29,37
"47",32,38
"48",33,39
"49",35,40
