"","weight"
"1",1.70949454551404
"2",2.03122076615262
"3",2.1002046095565
"4",1.90048441184485
"5",0.606185615138728
"6",1.72570003183202
"7",2.32304119647072
"8",2.34075543370882
"9",3.05124315629088
"10",3.757006254986
"11",2.38685902390046
"12",0.324714644863682
"13",0.802255071935762
"14",2.6232529430974
"15",0.664379409902435
"16",0.962925230731071
"17",1.05253075948095
"18",0.841373282281025
"19",0.296750737199273
"20",0.908902634505341
"21",0.784513224750321
"22",0.448089276703245
"23",3.95758878580642
"24",2.8405282960023
"25",4.55269151144353
"26",1.45958350216139
"27",2.37508420894796
"28",1.6251842969489
"29",1.50299068496606
"30",1.63890969865503
"31",1.15393933986973
"32",1.02298778090019
"33",1.29864891375589
"34",0.866790055159601
"35",1.02743564279995
"36",0.837401337379476
"37",0.203295351935598
"38",0.948653783695052
"39",0.75696750263475
"40",2.49644627441327
"41",0.852071006666892
"42",3.25582548673447
"43",0.99072498702243
"44",2.88340787969418
"45",1.36433170430187
"46",2.09437365337823
"47",1.34076694470903
"48",0.862169356974918
"49",0.292396990085616
