"","weight"
"1",0.779792280025239
"2",1.65026785704794
"3",0.864231450640743
"4",0.489514044456191
"5",0.793489130133105
"6",0.793794053920232
"7",0.715296441981982
"8",0.507255162399454
"9",1.18258361218216
"10",1.1627471780132
"11",0.479808294385878
"12",1.70949454551404
"13",2.93799251204773
"14",2.03411528677856
"15",2.03122076615262
"16",1.93905363531951
"17",0.788362861095657
"18",1.66438847632512
"19",1.67371921144023
"20",1.54130983250001
"21",2.1002046095565
"22",1.90048441184485
"23",0.606185615138728
"24",1.72570003183202
"25",2.32304119647072
"26",2.34075543370882
"27",3.05124315629088
"28",3.757006254986
"29",2.38685902390046
"30",1.56208226394886
"31",0.269488403997598
"32",0.290798899427533
"33",0.900449332276972
"34",0.693101002730638
"35",0.292077045013942
"36",0.749467144079305
"37",0.308157427158913
"38",0.802255071935762
"39",0.598969114243892
"40",0.894787125508096
"41",0.780515214634806
"42",0.868332309886022
"43",1.60415865812615
"44",1.2184807760116
"45",1.47269956173395
"46",1.47029384810825
"47",1.47293041240898
"48",0.892593972692764
"49",0.183545634770756
"50",0.813956387110112
"51",0.850820780162279
"52",2.6232529430974
"53",0.664379409902435
"54",0.962925230731071
"55",0.460153235478218
"56",1.05253075948095
"57",0.296750737199273
"58",0.908902634505341
"59",3.95758878580642
"60",2.8405282960023
"61",2.37508420894796
"62",2.88340787969418
