"","V1","V2"
"1",1,4
"2",1,6
"3",3,7
"4",5,7
"5",2,8
"6",5,8
"7",7,8
"8",4,9
"9",8,10
"10",1,11
"11",5,11
"12",8,11
"13",6,12
"14",7,13
"15",13,15
"16",12,16
"17",8,17
"18",10,18
"19",14,18
"20",17,18
"21",6,19
"22",9,19
"23",11,19
"24",14,19
"25",16,19
"26",13,20
"27",15,20
"28",16,21
"29",15,22
"30",17,22
"31",16,23
"32",18,24
"33",19,25
"34",25,26
"35",25,27
"36",24,28
"37",27,28
"38",22,29
"39",27,30
"40",29,31
"41",28,32
"42",31,33
"43",32,33
"44",28,34
"45",32,34
"46",34,35
"47",27,36
"48",29,36
"49",31,36
