"","V1","V2"
"1",1,7
"2",2,13
"3",3,4
"4",3,8
"5",3,9
"6",4,5
"7",4,9
"8",4,10
"9",5,6
"10",5,10
"11",5,11
"12",6,11
"13",6,12
"14",7,13
"15",7,18
"16",8,15
"17",9,10
"18",9,14
"19",9,15
"20",10,14
"21",10,16
"22",11,16
"23",11,17
"24",12,17
"25",13,24
"26",14,19
"27",14,21
"28",14,24
"29",15,19
"30",15,20
"31",16,21
"32",16,22
"33",17,22
"34",18,23
"35",18,29
"36",19,25
"37",19,26
"38",20,25
"39",21,26
"40",21,27
"41",22,27
"42",22,28
"43",23,36
"44",23,37
"45",24,35
"46",24,42
"47",25,30
"48",25,31
"49",26,31
"50",26,32
"51",27,32
"52",27,33
"53",28,33
"54",29,34
"55",29,37
"56",30,38
"57",32,39
"58",33,40
"59",34,41
"60",35,41
"61",36,37
"62",37,42
"63",39,40
