"","V1","V2"
"1",1,4
"2",3,5
"3",1,6
"4",3,6
"5",4,7
"6",2,8
"7",5,8
"8",5,9
"9",8,9
"10",4,10
"11",7,11
"12",10,12
"13",11,13
"14",9,15
"15",11,16
"16",12,16
"17",14,17
"18",14,18
"19",15,18
"20",15,19
"21",18,20
"22",12,22
"23",16,22
"24",16,23
"25",20,24
"26",17,25
"27",20,25
"28",21,25
"29",23,27
"30",23,28
"31",22,29
"32",22,30
"33",28,30
"34",13,31
"35",26,31
"36",3,32
"37",22,32
"38",24,32
"39",19,33
"40",24,33
"41",26,34
"42",29,34
"43",31,34
"44",29,35
"45",30,35
"46",34,35
"47",25,36
"48",24,37
"49",33,37
"50",36,38
"51",35,39
"52",34,40
"53",37,42
"54",38,42
"55",38,43
"56",41,44
"57",32,45
"58",43,45
"59",41,46
"60",43,46
"61",44,46
"62",42,47
"63",43,48
"64",46,48
"65",48,49
"66",47,50
"67",48,50
"68",48,51
"69",50,51
