"","V1","V2"
"1",3,4
"2",2,6
"3",2,7
"4",1,8
"5",4,8
"6",4,10
"7",9,10
"8",4,11
"9",6,11
"10",8,11
"11",6,12
"12",7,12
"13",11,12
"14",9,13
"15",10,14
"16",8,15
"17",12,16
"18",5,17
"19",15,17
"20",11,18
"21",14,18
"22",15,18
"23",13,19
"24",14,19
"25",19,20
"26",14,21
"27",18,21
"28",15,22
"29",16,22
"30",18,22
"31",16,23
"32",17,23
"33",23,24
"34",18,25
"35",21,25
"36",22,25
"37",25,26
"38",22,28
"39",24,28
"40",26,28
"41",26,29
"42",26,30
"43",28,30
"44",28,31
"45",31,32
"46",29,33
"47",27,34
"48",29,34
