"","V1","V2"
"1",1,2
"2",2,4
"3",3,4
"4",1,6
"5",2,6
"6",1,7
"7",5,7
"8",5,9
"9",6,9
"10",8,10
"11",4,12
"12",6,12
"13",7,13
"14",7,14
"15",14,15
"16",12,16
"17",9,17
"18",11,18
"19",11,19
"20",10,20
"21",16,20
"22",17,21
"23",13,22
"24",17,22
"25",16,23
"26",22,23
"27",13,24
"28",15,24
"29",16,25
"30",18,25
"31",20,25
"32",18,26
"33",19,26
"34",25,26
"35",21,27
"36",22,28
"37",23,29
"38",20,30
"39",26,31
"40",30,32
"41",25,33
"42",29,33
"43",30,33
"44",28,34
"45",29,34
"46",24,35
"47",34,36
"48",35,36
"49",29,37
"50",33,37
"51",30,38
"52",31,38
"53",33,38
"54",33,39
"55",37,39
"56",38,39
"57",36,40
"58",39,41
"59",38,42
"60",41,42
