"","V1","V2"
"1",1,3
"2",2,5
"3",3,5
"4",3,7
"5",4,7
"6",6,8
"7",3,9
"8",5,9
"9",7,9
"10",8,9
"11",2,10
"12",5,10
"13",10,11
"14",11,12
"15",10,13
"16",7,14
"17",14,15
"18",9,16
"19",13,16
"20",14,16
"21",13,17
"22",12,18
"23",17,19
"24",14,20
"25",15,20
"26",16,21
"27",19,21
"28",18,22
"29",17,23
"30",18,23
"31",19,23
"32",20,24
"33",20,25
"34",21,25
"35",19,26
"36",18,27
"37",23,27
"38",24,28
"39",24,29
"40",25,29
"41",25,30
"42",26,30
"43",26,31
"44",27,31
"45",27,32
"46",27,33
"47",32,33
"48",30,34
"49",31,34
