"","weight"
"1",1.96668858758105
"2",0.899293612117299
"3",3.63494484149126
"4",1.08622097178207
"5",1.64715998011317
"6",1.90970259455176
"7",0.928129839800047
"8",1.08103838998105
"9",1.39698568359504
"10",1.9132498529976
"11",0.97358564099616
"12",1.49633719515629
"13",2.81796043277644
"14",1.52488327428165
"15",4.66754978484308
"16",1.11639777829615
"17",1.64245060787809
"18",0.638479443349859
"19",2.50444105546766
"20",2.75220711406232
"21",2.29668369617782
"22",1.88365708111709
"23",2.19020295860885
"24",4.55488924124728
"25",3.48366545475655
"26",2.21560610206248
"27",2.69720151265868
"28",1.80935458124839
"29",1.01984508641746
"30",2.16358498826029
"31",1.82626093438646
"32",1.75366359369981
"33",2.22043351619881
"34",2.51166896697537
