"","weight"
"1",2.03721402891681
"2",2.78934777316722
"3",2.66532249478353
"4",0.916814594142964
"5",1.57409688359779
"6",1.05001714241032
"7",2.61475983655658
"8",2.61715952899273
"9",0.785748051477657
"10",2.9510474411533
"11",1.08622097178207
"12",1.64715998011317
"13",1.25101398877567
"14",1.90970259455176
"15",0.928129839800047
"16",1.08103838998105
"17",1.39698568359504
"18",0.961002081347331
"19",1.9132498529976
"20",0.97358564099616
"21",1.49633719515629
"22",2.81796043277644
"23",1.52488327428165
"24",1.11639777829615
"25",1.64245060787809
"26",0.638479443349859
"27",2.75220711406232
"28",2.29668369617782
"29",1.88365708111709
"30",2.19020295860885
"31",2.21560610206248
"32",2.69720151265868
"33",1.80935458124839
"34",1.01984508641746
"35",2.16358498826029
"36",1.82626093438646
"37",1.75366359369981
"38",2.22043351619881
"39",2.51166896697537
