"","V1","V2"
"1",2,4
"2",1,5
"3",3,8
"4",1,9
"5",5,9
"6",2,10
"7",5,10
"8",6,10
"9",5,11
"10",7,12
"11",11,12
"12",3,13
"13",7,13
"14",8,13
"15",2,14
"16",10,14
"17",12,14
"18",11,16
"19",11,18
"20",14,19
"21",15,19
"22",17,20
"23",15,21
"24",20,21
"25",16,22
"26",17,22
"27",18,23
"28",16,24
"29",18,24
"30",12,25
"31",15,25
"32",22,25
"33",19,26
"34",25,27
"35",26,27
"36",27,28
"37",27,29
"38",26,30
"39",20,31
"40",24,33
"41",30,34
"42",28,35
"43",32,35
"44",28,36
"45",29,36
"46",29,37
"47",30,37
