"","V1","V2"
"1",3,6
"2",4,7
"3",2,8
"4",1,9
"5",2,10
"6",10,11
"7",3,15
"8",6,15
"9",7,15
"10",5,16
"11",11,16
"12",5,17
"13",16,17
"14",1,18
"15",8,18
"16",9,18
"17",8,19
"18",10,19
"19",4,20
"20",9,20
"21",10,20
"22",9,21
"23",14,22
"24",21,22
"25",14,23
"26",13,24
"27",13,25
"28",18,25
"29",24,25
"30",1,26
"31",12,26
"32",8,27
"33",18,27
"34",19,27
"35",15,28
"36",4,29
"37",20,29
"38",22,29
"39",25,31
"40",21,32
"41",26,33
"42",21,34
"43",29,35
"44",30,35
"45",30,36
"46",32,37
"47",33,38
"48",34,38
"49",32,39
"50",34,39
"51",22,40
"52",30,40
"53",37,40
"54",35,41
"55",40,42
"56",41,42
"57",41,43
