"","V1","V2"
"1",2,3
"2",1,4
"3",6,7
"4",5,9
"5",6,9
"6",1,10
"7",3,10
"8",4,10
"9",3,11
"10",4,12
"11",4,13
"12",7,14
"13",8,14
"14",8,15
"15",10,15
"16",14,15
"17",5,16
"18",5,17
"19",8,17
"20",1,18
"21",6,18
"22",3,19
"23",10,19
"24",11,19
"25",16,20
"26",15,21
"27",18,22
"28",14,23
"29",20,23
"30",21,23
"31",22,23
"32",13,24
"33",21,26
"34",22,27
"35",24,27
"36",9,28
"37",20,28
"38",22,28
"39",21,29
"40",23,30
"41",26,31
"42",31,32
"43",25,33
"44",31,33
"45",22,34
"46",30,35
"47",32,36
"48",34,37
"49",35,37
"50",35,38
"51",27,39
"52",34,39
