"","V1","V2"
"1",4,5
"2",3,6
"3",2,7
"4",3,8
"5",8,9
"6",1,11
"7",11,12
"8",1,15
"9",10,15
"10",11,15
"11",2,16
"12",6,16
"13",7,16
"14",6,17
"15",8,17
"16",4,18
"17",7,18
"18",8,18
"19",7,19
"20",14,20
"21",19,20
"22",12,21
"23",13,21
"24",13,22
"25",16,22
"26",21,22
"27",10,23
"28",13,23
"29",2,24
"30",11,24
"31",6,25
"32",16,25
"33",17,25
"34",4,26
"35",18,26
"36",20,26
"37",22,28
"38",19,29
"39",24,30
"40",21,31
"41",27,31
"42",28,31
"43",30,31
"44",19,32
"45",26,33
"46",29,34
"47",28,35
"48",30,36
"49",32,36
"50",15,37
"51",27,37
"52",30,37
"53",28,38
"54",29,39
"55",32,39
"56",20,40
"57",34,40
"58",31,41
"59",35,42
"60",30,43
