"","V1","V2"
"1",2,4
"2",1,6
"3",6,7
"4",1,9
"5",5,9
"6",6,9
"7",2,10
"8",3,10
"9",4,10
"10",4,11
"11",4,12
"12",12,13
"13",7,14
"14",8,14
"15",8,15
"16",10,15
"17",14,15
"18",5,16
"19",5,17
"20",8,17
"21",2,18
"22",6,18
"23",3,19
"24",10,19
"25",16,20
"26",15,21
"27",12,22
"28",18,23
"29",14,24
"30",20,24
"31",21,24
"32",23,24
"33",12,25
"34",21,26
"35",23,27
"36",25,27
"37",9,28
"38",20,28
"39",23,28
"40",21,29
"41",22,30
"42",25,30
"43",24,31
"44",26,32
"45",23,33
"46",31,34
"47",30,35
"48",33,36
"49",34,36
"50",34,37
"51",27,38
"52",33,38
