"","weight"
"1",2.30883282197144
"2",2.54319798686979
"3",2.95812254656044
"4",2.1164364862173
"5",2.0777336214767
"6",1.49974584542065
"7",6.10621196816274
"8",1.58274211444778
"9",2.01292349591254
"10",1.10370331180061
"11",1.62730329052362
"12",3.23911469395824
"13",2.04218226418616
"14",1.30285854992568
"15",1.79388399890793
"16",1.88988502325771
"17",1.96911045899653
"18",1.74802774577607
"19",2.02619939799066
"20",1.86163476545849
"21",1.60046743169659
"22",2.06313475115449
"23",1.84424754316308
"24",2.34191139871235
"25",2.1482693035516
"26",1.50734866601413
"27",2.18617039631934
"28",1.61115138978825
"29",1.34272536306633
"30",1.07318264952115
"31",2.25678886907696
"32",2.34581670191182
"33",1.88159506793551
"34",1.39484673023525
"35",2.1996399704695
"36",2.10887197311242
"37",2.1891788415483
"38",2.04230164292036
"39",1.92161390505654
"40",1.47061347756873
"41",1.97663248958532
"42",1.88397346051101
"43",1.95423668002257
"44",1.53883072506589
"45",6.25288005643
