"","V1","V2"
"1",1,5
"2",1,6
"3",1,7
"4",2,3
"5",2,7
"6",2,8
"7",3,4
"8",3,10
"9",5,6
"10",6,11
"11",6,12
"12",7,9
"13",7,20
"14",8,10
"15",8,13
"16",8,14
"17",10,14
"18",11,15
"19",12,13
"20",12,16
"21",12,17
"22",13,14
"23",13,17
"24",13,18
"25",14,18
"26",14,22
"27",15,19
"28",16,19
"29",16,20
"30",16,24
"31",17,20
"32",17,21
"33",18,21
"34",18,22
"35",18,27
"36",19,24
"37",20,25
"38",21,26
"39",22,26
"40",22,27
"41",23,24
"42",24,28
"43",24,29
"44",25,26
"45",25,29
"46",25,30
"47",26,30
"48",26,31
"49",27,31
