"","V1","V2"
"1",1,7
"2",1,8
"3",1,9
"4",2,4
"5",2,9
"6",2,10
"7",3,5
"8",3,11
"9",4,6
"10",4,12
"11",5,11
"12",5,13
"13",6,13
"14",6,14
"15",7,8
"16",8,15
"17",8,16
"18",9,11
"19",9,24
"20",10,12
"21",10,17
"22",10,19
"23",11,18
"24",12,19
"25",16,17
"26",16,20
"27",16,21
"28",17,19
"29",17,21
"30",17,22
"31",19,22
"32",19,26
"33",20,23
"34",20,24
"35",20,27
"36",21,24
"37",21,25
"38",22,25
"39",22,26
"40",22,30
"41",23,27
"42",24,28
"43",25,29
"44",26,29
"45",26,30
"46",28,29
"47",28,31
"48",29,31
"49",29,32
"50",30,32
