"","V1","V2"
"1",1,5
"2",4,5
"3",4,6
"4",5,6
"5",1,7
"6",2,7
"7",7,8
"8",4,10
"9",9,10
"10",10,12
"11",3,14
"12",11,14
"13",10,15
"14",12,15
"15",13,16
"16",13,17
"17",16,17
"18",1,18
"19",5,18
"20",14,18
"21",5,19
"22",6,19
"23",14,20
"24",18,20
"25",17,23
"26",23,24
"27",19,25
"28",19,26
"29",20,27
"30",24,27
"31",21,28
"32",22,28
"33",25,29
"34",22,31
"35",29,31
"36",30,31
"37",19,32
"38",23,32
"39",29,32
"40",23,33
"41",24,33
"42",25,34
"43",28,34
"44",33,35
"45",26,36
"46",34,36
"47",36,38
"48",37,38
"49",36,39
"50",38,40
"51",39,40
