"","V1","V2"
"1",1,5
"2",3,5
"3",4,5
"4",2,6
"5",6,7
"6",7,8
"7",5,9
"8",7,9
"9",9,12
"10",9,13
"11",10,13
"12",13,14
"13",11,15
"14",12,16
"15",16,17
"16",8,18
"17",12,18
"18",16,19
"19",18,19
"20",8,21
"21",18,21
"22",14,22
"23",14,23
"24",9,24
"25",12,24
"26",16,24
"27",15,25
"28",19,25
"29",18,26
"30",25,26
"31",20,27
"32",26,27
"33",27,28
"34",28,29
"35",15,30
"36",20,30
"37",23,31
"38",24,31
"39",21,32
"40",22,32
"41",25,34
"42",30,34
"43",19,35
"44",25,35
"45",33,35
"46",21,36
"47",26,36
"48",28,36
"49",32,37
"50",37,38
"51",37,39
"52",33,40
"53",18,41
"54",24,41
"55",39,41
"56",29,42
"57",34,42
