"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",5,6
"5",6,7
"6",4,8
"7",6,8
"8",8,10
"9",8,11
"10",9,11
"11",11,15
"12",10,16
"13",16,17
"14",7,18
"15",10,18
"16",16,19
"17",18,19
"18",7,20
"19",18,20
"20",12,21
"21",13,21
"22",15,22
"23",14,23
"24",15,24
"25",8,25
"26",10,25
"27",16,25
"28",19,26
"29",18,27
"30",26,27
"31",24,28
"32",25,28
"33",20,30
"34",22,30
"35",15,31
"36",21,31
"37",24,31
"38",23,32
"39",19,33
"40",26,33
"41",30,35
"42",29,36
"43",34,36
"44",23,37
"45",24,37
"46",36,37
"47",35,38
"48",18,39
"49",25,39
"50",38,39
