"","V1","V2"
"1",2,4
"2",3,5
"3",3,6
"4",4,7
"5",1,8
"6",1,9
"7",4,10
"8",6,11
"9",8,11
"10",5,12
"11",6,12
"12",10,13
"13",11,14
"14",9,16
"15",9,17
"16",13,17
"17",13,18
"18",14,18
"19",14,19
"20",16,20
"21",12,21
"22",19,22
"23",12,23
"24",18,24
"25",21,24
"26",20,25
"27",15,26
"28",17,26
"29",26,27
"30",17,28
"31",18,28
"32",19,28
"33",25,29
"34",28,29
"35",25,30
"36",29,30
"37",27,31
"38",30,31
"39",24,32
"40",28,32
"41",32,33
"42",25,34
"43",22,35
"44",30,36
"45",26,37
"46",33,38
"47",37,38
