"","V1","V2"
"1",1,2
"2",3,6
"3",4,7
"4",2,9
"5",5,9
"6",2,10
"7",6,10
"8",6,11
"9",7,11
"10",7,12
"11",9,13
"12",12,15
"13",11,16
"14",14,16
"15",17,18
"16",13,20
"17",8,21
"18",10,21
"19",21,22
"20",19,23
"21",10,24
"22",11,24
"23",12,24
"24",20,25
"25",24,25
"26",20,26
"27",25,26
"28",22,27
"29",23,27
"30",26,27
"31",16,29
"32",24,29
"33",29,30
"34",17,31
"35",18,31
"36",20,32
"37",28,32
"38",15,33
"39",28,33
"40",32,34
"41",26,35
"42",31,35
"43",28,36
"44",33,37
"45",34,37
"46",21,38
"47",30,39
"48",38,39
"49",35,40
"50",37,41
"51",40,41
"52",31,42
"53",40,43
