"","V1","V2"
"1",1,3
"2",2,3
"3",2,4
"4",2,7
"5",3,7
"6",4,7
"7",1,8
"8",3,8
"9",7,8
"10",5,9
"11",9,13
"12",12,13
"13",7,14
"14",9,15
"15",13,15
"16",10,16
"17",11,16
"18",15,16
"19",8,18
"20",7,19
"21",8,19
"22",9,20
"23",17,20
"24",6,21
"25",17,21
"26",18,23
"27",20,25
"28",15,26
"29",19,26
"30",17,27
"31",22,27
"32",24,27
"33",21,28
"34",25,28
"35",23,29
"36",24,29
"37",26,30
"38",28,32
"39",30,32
"40",14,33
"41",19,33
"42",31,33
"43",28,34
"44",32,34
"45",33,35
"46",24,36
"47",30,36
"48",34,36
