"","V1","V2"
"1",1,3
"2",1,4
"3",4,5
"4",3,6
"5",4,8
"6",5,10
"7",6,10
"8",1,11
"9",7,11
"10",2,12
"11",9,12
"12",9,13
"13",10,13
"14",10,14
"15",11,14
"16",2,16
"17",9,17
"18",13,17
"19",14,18
"20",15,18
"21",12,19
"22",2,20
"23",16,20
"24",19,20
"25",12,21
"26",17,21
"27",19,21
"28",18,22
"29",19,23
"30",20,23
"31",21,23
"32",16,24
"33",20,24
"34",23,24
"35",17,25
"36",21,25
"37",21,26
"38",18,27
"39",22,28
"40",26,28
"41",25,29
"42",28,29
"43",23,30
"44",26,30
"45",23,31
"46",24,31
"47",25,33
"48",32,33
"49",33,34
