"","V1","V2"
"1",2,7
"2",3,7
"3",1,8
"4",4,8
"5",5,10
"6",6,10
"7",7,11
"8",7,13
"9",8,13
"10",10,14
"11",11,15
"12",13,17
"13",14,17
"14",9,18
"15",9,19
"16",15,19
"17",18,19
"18",12,20
"19",16,20
"20",17,21
"21",18,22
"22",19,22
"23",15,23
"24",19,23
"25",19,25
"26",17,26
"27",20,26
"28",21,27
"29",25,27
"30",23,28
"31",27,28
"32",26,29
"33",20,30
"34",21,31
"35",27,31
"36",22,32
"37",24,32
"38",25,32
"39",29,33
"40",31,34
"41",31,35
"42",23,36
"43",35,36
"44",35,38
"45",34,39
"46",35,39
"47",26,40
"48",37,40
"49",38,41
"50",39,41
"51",40,42
"52",36,43
"53",32,44
"54",43,44
"55",39,45
"56",40,45
"57",39,46
"58",43,46
"59",45,46
