"","V1","V2"
"1",2,6
"2",3,6
"3",4,8
"4",1,9
"5",4,9
"6",1,10
"7",5,10
"8",5,11
"9",6,12
"10",4,13
"11",7,13
"12",8,13
"13",9,15
"14",16,17
"15",13,18
"16",15,20
"17",6,21
"18",10,21
"19",21,22
"20",18,23
"21",10,24
"22",11,24
"23",14,24
"24",20,25
"25",24,25
"26",16,26
"27",18,26
"28",19,26
"29",20,27
"30",25,27
"31",22,28
"32",23,28
"33",27,28
"34",24,30
"35",16,31
"36",17,31
"37",20,32
"38",29,32
"39",32,34
"40",27,35
"41",31,35
"42",21,36
"43",33,36
"44",36,37
"45",35,38
"46",38,39
"47",26,40
"48",31,40
"49",36,41
"50",38,42
