"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",3,5
"5",3,6
"6",1,8
"7",2,10
"8",5,10
"9",6,11
"10",7,11
"11",4,12
"12",9,14
"13",1,15
"14",8,15
"15",12,15
"16",13,15
"17",4,16
"18",10,16
"19",12,16
"20",11,17
"21",9,18
"22",13,18
"23",14,18
"24",12,19
"25",15,19
"26",16,19
"27",8,20
"28",15,20
"29",19,20
"30",10,21
"31",16,21
"32",18,22
"33",16,23
"34",11,24
"35",17,25
"36",23,25
"37",21,26
"38",25,26
"39",22,27
"40",17,28
"41",25,28
"42",19,29
"43",22,29
"44",23,29
"45",27,30
"46",28,31
"47",20,32
"48",19,33
"49",20,33
"50",28,34
"51",21,35
"52",34,35
"53",34,36
"54",33,37
"55",31,38
"56",34,38
"57",35,39
"58",29,40
"59",33,40
"60",39,40
"61",38,41
"62",39,41
"63",40,42
