"","V1","V2"
"1",3,8
"2",4,8
"3",1,9
"4",5,9
"5",6,10
"6",7,10
"7",2,11
"8",8,12
"9",2,13
"10",8,14
"11",9,14
"12",5,15
"13",10,16
"14",15,18
"15",14,20
"16",16,20
"17",13,21
"18",17,21
"19",13,22
"20",18,22
"21",18,23
"22",19,23
"23",20,24
"24",19,25
"25",21,26
"26",25,27
"27",23,28
"28",26,31
"29",20,32
"30",22,32
"31",24,33
"32",30,33
"33",33,34
"34",32,35
"35",29,36
"36",22,37
"37",23,37
"38",25,37
"39",24,38
"40",33,38
"41",31,39
"42",37,39
"43",31,40
"44",39,40
"45",35,41
"46",36,41
"47",40,41
"48",38,42
"49",28,43
"50",37,43
"51",43,44
"52",38,45
"53",40,47
"54",42,48
"55",45,48
"56",32,49
"57",46,49
"58",48,50
"59",44,51
"60",49,51
"61",46,53
"62",48,54
"63",49,54
"64",53,54
"65",48,55
"66",52,55
"67",54,55
