"","V1","V2"
"1",1,3
"2",2,4
"3",3,5
"4",3,6
"5",6,7
"6",2,8
"7",4,8
"8",8,9
"9",7,12
"10",11,12
"11",13,14
"12",13,15
"13",11,16
"14",9,17
"15",12,17
"16",10,18
"17",16,18
"18",12,19
"19",15,19
"20",13,20
"21",15,20
"22",20,21
"23",16,22
"24",19,22
"25",17,25
"26",18,26
"27",22,26
"28",22,27
"29",25,29
"30",28,29
"31",23,30
"32",24,30
"33",25,30
"34",25,31
"35",27,31
"36",26,32
"37",21,33
"38",27,33
"39",27,34
"40",32,34
"41",33,34
"42",25,35
"43",30,36
"44",35,36
"45",31,37
"46",35,38
"47",37,38
