"","V1","V2"
"1",1,4
"2",1,5
"3",4,5
"4",2,6
"5",3,6
"6",6,8
"7",5,9
"8",8,9
"9",10,11
"10",7,12
"11",11,13
"12",9,15
"13",11,15
"14",8,16
"15",12,17
"16",16,17
"17",17,19
"18",18,19
"19",16,20
"20",9,21
"21",15,21
"22",20,21
"23",11,22
"24",14,22
"25",15,22
"26",22,24
"27",21,26
"28",20,28
"29",19,29
"30",20,29
"31",13,31
"32",23,32
"33",25,32
"34",31,32
"35",26,33
"36",26,34
"37",28,34
"38",32,34
"39",27,35
"40",28,36
"41",30,36
"42",19,37
"43",29,37
"44",35,37
"45",29,38
"46",36,38
"47",34,39
"48",36,39
"49",33,40
