"","V1","V2"
"1",2,5
"2",1,6
"3",3,6
"4",5,6
"5",3,7
"6",4,7
"7",8,9
"8",4,10
"9",7,10
"10",1,11
"11",10,12
"12",9,14
"13",13,14
"14",11,16
"15",16,17
"16",13,18
"17",12,19
"18",14,19
"19",14,20
"20",15,20
"21",18,23
"22",20,23
"23",6,25
"24",16,26
"25",24,26
"26",16,27
"27",19,28
"28",23,29
"29",23,30
"30",5,31
"31",22,31
"32",22,32
"33",28,33
"34",31,33
"35",22,34
"36",25,34
"37",25,35
"38",27,35
"39",28,35
"40",24,36
"41",27,36
"42",28,37
"43",30,37
"44",29,38
"45",21,39
"46",30,39
"47",21,40
"48",39,40
"49",30,41
"50",38,41
"51",39,41
"52",31,42
"53",42,43
"54",36,44
"55",27,45
"56",28,47
"57",46,48
"58",41,49
"59",40,51
"60",43,53
"61",53,54
"62",35,55
"63",47,55
"64",37,56
"65",46,56
"66",54,56
"67",50,57
"68",45,58
"69",57,58
"70",47,59
"71",50,59
"72",56,59
"73",50,60
"74",51,61
"75",52,61
"76",59,61
"77",44,62
"78",55,62
"79",54,63
"80",61,64
"81",62,65
"82",62,66
"83",63,66
