"","weight"
"1",1.0030459607762
"2",0.839383202441797
"3",0.112089250060143
"4",0.667532770772303
"5",0.505273193247455
"6",0.34328413866446
"7",0.520934026637674
"8",0.286006993386826
"9",0.946057080691055
"10",0.259851188376627
"11",1.48637007538295
"12",1.50645278775786
"13",1.478039241881
"14",1.52953228193356
"15",1.71046777238676
"16",1.76044198983336
"17",0.337403318875175
"18",0.888615146952024
"19",0.803066622106653
"20",0.711282390696869
"21",0.374694542671372
"22",0.98188644974407
"23",0.456657420590936
"24",0.61157910349101
"25",0.429911618805627
"26",0.868331733310307
"27",0.937249166475315
"28",1.70047052322011
"29",0.749935996793216
"30",0.891143086152338
"31",1.46660454127859
"32",1.83190902121267
"33",1.8030122022101
"34",1.79995562195621
"35",0.70932080191257
"36",0.260048072465129
"37",0.889896623164736
"38",2.80589094587173
"39",0.323884238534874
"40",0.37081262154402
"41",2.04895905302233
"42",1.7075432644787
"43",1.76391592774426
"44",0.82240136183232
"45",1.5465522945298
"46",0.844704090153332
"47",0.727807666375733
