"","weight"
"1",1.41266025643583
"2",1.41235583333562
"3",1.76023180293656
"4",1.34965773434226
"5",0.597113054245785
"6",1.77891792934599
"7",1.3154501131094
"8",3.74789220768017
"9",3.22303025118042
"10",2.49728332394794
"11",0.684488860099473
"12",2.79991071290122
"13",0.909044003224674
"14",1.33754439172262
"15",1.53466739066514
"16",2.78139101871402
"17",2.74363335804941
"18",2.81634177642774
"19",2.06040311596003
"20",2.77050536862999
"21",2.73842363349074
"22",1.25829249364413
"23",2.63767416493793
"24",3.54539137512274
"25",1.00124921948546
"26",3.17696333008085
"27",1.144421251162
"28",1.51805796983215
"29",1.57320977628469
"30",1.04966137397811
"31",2.23839250364764
"32",4.68165451523901
"33",0.648093357381266
"34",2.2884905505554
"35",1.3913863589412
"36",1.74199196346727
"37",1.85296627061053
"38",3.77895818962495
"39",4.15940188004404
"40",2.04137233277098
"41",1.99505413417757
