"","V1","V2"
"1",1,2
"2",1,4
"3",1,8
"4",1,9
"5",2,5
"6",2,9
"7",3,5
"8",3,13
"9",4,8
"10",4,10
"11",6,8
"12",6,10
"13",7,9
"14",7,29
"15",7,34
"16",8,10
"17",8,19
"18",9,18
"19",10,14
"20",10,15
"21",11,20
"22",11,23
"23",12,15
"24",13,21
"25",13,24
"26",13,25
"27",13,36
"28",14,15
"29",14,26
"30",15,19
"31",16,29
"32",17,26
"33",18,19
"34",18,21
"35",18,27
"36",19,26
"37",19,45
"38",20,23
"39",20,30
"40",20,32
"41",20,33
"42",21,25
"43",22,25
"44",22,28
"45",24,36
"46",25,37
"47",27,34
"48",27,38
"49",27,39
"50",28,34
"51",28,35
"52",29,32
"53",29,41
"54",30,34
"55",30,35
"56",31,35
"57",34,44
"58",34,52
"59",35,57
"60",36,37
"61",36,49
"62",37,49
"63",38,43
"64",38,45
"65",38,46
"66",39,46
"67",39,47
"68",40,47
"69",40,48
"70",42,43
"71",42,49
"72",43,53
"73",44,46
"74",44,52
"75",45,53
"76",46,55
"77",47,56
"78",48,51
"79",50,57
"80",51,56
"81",51,58
"82",52,57
"83",52,62
"84",53,54
"85",54,55
"86",54,56
"87",55,60
"88",56,58
"89",56,60
"90",56,61
"91",59,62
"92",61,62
