"","weight"
"1",1.63120354346647
"2",1.06772702503048
"3",0.979096011809484
"4",0.726013911936618
"5",0.508203502772627
"6",0.879258437559104
"7",1.05342726361885
"8",0.535181091030292
"9",0.628079612942273
"10",1.34703414936451
"11",1.75195205422095
"12",2.95594384250306
"13",0.453845788641332
"14",0.730722382609445
"15",0.775590742767317
"16",0.771168593796045
"17",0.917021809763553
"18",2.06993743870474
"19",1.59527301695451
"20",1.59589504667128
"21",1.67102992166574
"22",1.57904053124284
"23",1.18831351079525
"24",1.33246538416945
"25",1.72041535714708
"26",1.65327220956047
"27",0.881526516863822
"28",2.37295174836273
"29",0.872954638046917
"30",1.08985365982667
"31",2.57850751466289
