"","V1","V2"
"1",1,2
"2",3,4
"3",1,5
"4",2,6
"5",4,6
"6",3,9
"7",4,9
"8",1,10
"9",5,10
"10",7,10
"11",1,11
"12",2,11
"13",8,11
"14",5,12
"15",7,12
"16",10,12
"17",9,13
"18",4,15
"19",12,16
"20",12,17
"21",14,17
"22",16,17
"23",11,19
"24",10,20
"25",17,20
"26",19,20
"27",15,21
"28",19,21
"29",15,23
"30",15,24
"31",21,24
"32",22,24
"33",16,25
"34",18,25
"35",20,25
"36",19,26
"37",22,27
"38",8,28
"39",8,30
"40",26,30
"41",27,30
"42",29,30
"43",27,31
"44",29,31
"45",15,32
"46",23,32
"47",32,33
"48",24,34
"49",32,34
"50",26,35
"51",26,36
"52",33,37
"53",34,37
"54",34,39
"55",35,40
"56",38,40
"57",30,41
"58",20,42
"59",35,42
"60",35,43
"61",36,43
"62",41,43
"63",36,44
"64",32,45
"65",34,45
"66",37,45
"67",38,45
"68",37,46
"69",39,46
"70",30,47
"71",41,47
"72",40,48
"73",42,48
"74",45,49
