"","V1","V2"
"1",1,2
"2",2,3
"3",1,5
"4",2,5
"5",4,6
"6",2,7
"7",6,9
"8",9,10
"9",7,12
"10",9,12
"11",7,14
"12",7,15
"13",12,15
"14",13,15
"15",9,16
"16",13,17
"17",4,18
"18",11,19
"19",8,20
"20",4,21
"21",16,21
"22",17,21
"23",19,21
"24",17,22
"25",19,22
"26",20,22
"27",7,23
"28",14,23
"29",23,24
"30",15,25
"31",23,25
"32",16,26
"33",16,27
"34",20,28
"35",24,29
"36",25,29
"37",25,31
"38",21,32
"39",26,33
"40",27,33
"41",32,33
"42",23,34
"43",25,34
"44",29,34
"45",30,34
"46",28,35
"47",29,36
"48",31,36
"49",21,37
"50",32,37
"51",34,38
"52",22,39
"53",35,39
"54",37,39
"55",37,40
