"","V1","V2"
"1",1,2
"2",2,3
"3",3,6
"4",5,7
"5",1,8
"6",4,9
"7",1,11
"8",6,11
"9",7,11
"10",9,11
"11",7,12
"12",9,12
"13",10,12
"14",6,13
"15",6,14
"16",10,16
"17",11,20
"18",13,21
"19",14,21
"20",20,21
"21",14,22
"22",15,22
"23",15,23
"24",19,23
"25",16,24
"26",17,25
"27",18,25
"28",25,26
"29",24,27
"30",19,28
"31",23,28
"32",11,29
"33",20,29
"34",30,31
"35",21,32
"36",31,32
"37",22,33
"38",28,33
"39",31,33
"40",12,34
"41",24,34
"42",29,34
"43",28,35
"44",33,35
"45",26,36
"46",32,37
"47",33,37
"48",33,38
"49",29,39
"50",36,39
"51",38,39
