"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",3,4
"5",4,8
"6",8,9
"7",5,10
"8",8,11
"9",5,13
"10",10,13
"11",11,14
"12",12,14
"13",8,15
"14",12,16
"15",3,17
"16",7,17
"17",10,18
"18",6,19
"19",10,20
"20",17,20
"21",6,21
"22",10,21
"23",3,22
"24",15,22
"25",16,22
"26",18,22
"27",16,23
"28",18,23
"29",19,23
"30",15,24
"31",15,25
"32",17,26
"33",19,27
"34",24,28
"35",22,29
"36",9,30
"37",24,30
"38",24,31
"39",25,31
"40",29,31
"41",25,32
"42",27,33
"43",27,34
"44",35,36
"45",33,37
"46",34,37
"47",22,39
"48",29,39
"49",31,41
"50",40,41
"51",32,42
"52",38,42
"53",40,42
"54",23,43
"55",33,43
"56",39,43
"57",38,44
"58",42,44
"59",36,45
"60",41,46
"61",42,46
"62",42,47
"63",39,48
"64",45,48
"65",47,48
