"","weight"
"1",0.950052630134764
"2",1.19095591852511
"3",1.6750952218532
"4",1.71599353245989
"5",1.74019998911343
"6",0.125123938641044
"7",0.872954638046917
"8",0.654403544990553
"9",1.08985365982667
"10",1.10975492779711
"11",0.446904911579573
"12",1.05306647481484
"13",1.34376337214826
"14",0.885214098300695
"15",0.460783029367117
"16",2.35974341772779
"17",2.12102385644699
"18",0.307675153716973
"19",0.385196053633176
"20",0.878763335682423
"21",2.37612285034398
"22",0.497723818893773
"23",0.82648593461568
"24",0.742794857579571
"25",0.673683160084557
"26",1.6536229919723
"27",1.45131802150255
"28",1.24088500684369
"29",1.30859810454306
"30",1.20178234306959
"31",0.607420777015137
"32",0.764241192372613
