"","V1","V2"
"1",1,2
"2",1,5
"3",2,6
"4",4,6
"5",3,9
"6",3,10
"7",5,10
"8",1,12
"9",5,12
"10",7,12
"11",1,13
"12",2,13
"13",8,13
"14",11,14
"15",7,15
"16",11,15
"17",5,16
"18",7,16
"19",12,16
"20",9,17
"21",9,18
"22",10,18
"23",4,19
"24",16,20
"25",16,21
"26",18,21
"27",20,21
"28",11,22
"29",14,22
"30",15,22
"31",22,23
"32",13,24
"33",12,25
"34",21,25
"35",24,25
"36",19,26
"37",24,26
"38",19,28
"39",19,29
"40",26,29
"41",27,29
"42",20,30
"43",23,30
"44",25,30
"45",24,31
"46",27,32
"47",23,33
"48",8,34
"49",8,36
"50",31,36
"51",32,36
"52",35,36
"53",33,37
"54",19,38
"55",28,38
"56",29,39
"57",38,39
"58",31,40
"59",31,41
"60",40,43
"61",42,43
"62",36,44
"63",25,45
"64",40,45
"65",40,46
"66",41,46
"67",44,46
"68",41,47
"69",36,48
"70",44,48
"71",43,49
"72",45,49
"73",49,50
"74",46,51
"75",50,51
"76",47,52
"77",50,52
