"","weight"
"1",1.63120354346647
"2",0.857263086763542
"3",1.06772702503048
"4",0.866395406296238
"5",0.873316094068879
"6",0.726013911936618
"7",0.508203502772627
"8",0.879258437559104
"9",1.05342726361885
"10",0.535181091030292
"11",0.628079612942273
"12",1.34703414936451
"13",1.75195205422095
"14",0.453845788641332
"15",0.730722382609445
"16",0.775590742767317
"17",0.771168593796045
"18",0.917021809763553
"19",2.06993743870474
"20",1.59527301695451
"21",1.59589504667128
"22",1.67102992166574
"23",1.57904053124284
"24",1.18831351079525
"25",1.33246538416945
"26",1.72041535714708
"27",1.65327220956047
"28",0.881526516863822
"29",2.37295174836273
"30",2.29248097045443
"31",0.872954638046917
"32",0.654403544990553
"33",1.08985365982667
"34",0.247822517093355
"35",1.82867979736883
"36",2.57850751466289
"37",0.783492820860731
"38",0.805268278370631
