"","V1","V2"
"1",1,2
"2",3,5
"3",1,6
"4",2,7
"5",5,7
"6",3,10
"7",5,10
"8",4,11
"9",6,11
"10",1,12
"11",6,12
"12",8,12
"13",1,13
"14",2,13
"15",9,13
"16",8,14
"17",6,15
"18",8,15
"19",12,15
"20",10,16
"21",11,17
"22",5,18
"23",15,19
"24",15,20
"25",17,20
"26",19,20
"27",13,22
"28",12,23
"29",20,23
"30",22,23
"31",18,24
"32",22,24
"33",18,25
"34",18,26
"35",24,26
"36",19,27
"37",23,27
"38",22,28
"39",9,30
"40",21,30
"41",30,32
"42",9,33
"43",28,33
"44",29,33
"45",31,33
"46",18,34
"47",25,34
"48",28,35
"49",28,36
"50",30,37
"51",33,38
"52",23,39
"53",35,39
"54",33,40
"55",38,40
