"","V1","V2"
"1",1,2
"2",3,5
"3",1,6
"4",2,6
"5",4,6
"6",3,7
"7",5,8
"8",7,9
"9",6,12
"10",8,13
"11",8,14
"12",13,14
"13",12,16
"14",10,18
"15",11,18
"16",4,19
"17",11,19
"18",13,20
"19",9,21
"20",13,22
"21",19,22
"22",14,23
"23",22,23
"24",9,24
"25",13,24
"26",14,25
"27",15,25
"28",4,26
"29",16,26
"30",17,26
"31",20,26
"32",17,27
"33",20,27
"34",21,27
"35",18,28
"36",19,28
"37",24,29
"38",28,30
"39",26,31
"40",30,32
"41",29,33
"42",29,34
"43",25,35
"44",30,36
"45",32,36
"46",26,37
"47",31,37
"48",27,38
"49",37,38
