"","weight"
"1",5.17695132294372
"2",0.355033801373501
"3",2.07180501039689
"4",0.640808863743326
"5",1.0812011837916
"6",0.458607675421874
"7",1.10725064927016
"8",0.595566957017539
"9",1.35136967559713
"10",0.71720568871108
"11",0.948591060496772
"12",0.855236224591107
"13",0.740173898789516
"14",0.526228087466942
"15",2.08343812051739
"16",2.68388170380211
"17",1.27791862025543
"18",3.4215201300262
"19",0.602562030163407
"20",0.737515423621834
"21",3.06312340570013
"22",1.76502719495736
"23",1.56124437529816
"24",2.66004680427868
"25",3.09171295508917
"26",3.93653284049837
"27",7.40496623905521
"28",7.463741957165
"29",0.510392006082342
"30",3.4451068198208
