"","V1","V2"
"1",1,6
"2",1,8
"3",2,9
"4",2,10
"5",3,10
"6",4,12
"7",5,7
"8",5,14
"9",6,13
"10",7,15
"11",8,9
"12",8,23
"13",9,16
"14",9,17
"15",10,24
"16",11,26
"17",11,30
"18",12,13
"19",12,19
"20",13,16
"21",13,31
"22",14,15
"23",14,20
"24",14,21
"25",15,21
"26",15,22
"27",16,17
"28",16,21
"29",17,24
"30",18,23
"31",18,25
"32",19,31
"33",20,27
"34",21,27
"35",21,28
"36",22,28
"37",23,29
"38",24,26
"39",24,37
"40",25,29
"41",25,30
"42",26,30
"43",27,32
"44",27,35
"45",28,33
"46",29,34
"47",30,34
"48",31,32
"49",31,36
"50",33,35
"51",34,37
"52",34,38
