"","V1","V2"
"1",1,8
"2",2,7
"3",2,9
"4",3,10
"5",3,11
"6",4,11
"7",5,13
"8",6,8
"9",6,16
"10",7,15
"11",8,17
"12",9,10
"13",9,25
"14",10,18
"15",10,19
"16",11,26
"17",12,27
"18",12,32
"19",13,15
"20",13,21
"21",14,21
"22",14,22
"23",15,18
"24",15,33
"25",16,17
"26",16,22
"27",16,23
"28",17,23
"29",17,24
"30",18,19
"31",18,23
"32",19,26
"33",20,25
"34",21,28
"35",21,33
"36",22,28
"37",22,29
"38",23,29
"39",23,30
"40",24,30
"41",25,31
"42",26,27
"43",26,41
"44",27,32
"45",28,34
"46",29,34
"47",29,37
"48",30,35
"49",31,36
"50",32,36
"51",33,34
"52",33,39
"53",35,37
"54",35,38
"55",36,41
"56",37,40
"57",38,40
