"","weight"
"1",1.7535737796134
"2",2.01432470084761
"3",1.20436705382836
"4",1.44061827036225
"5",1.13534840497592
"6",1.11198021554471
"7",1.95023075554616
"8",1.13357840433214
"9",1.20365318912013
"10",1.24881999535833
"11",2.29429313731305
"12",3.27918648456452
"13",2.51110035664001
"14",2.43018538408431
"15",1.91390804320053
"16",2.71506905979483
"17",3.89094602873642
"18",4.57473554210958
"19",0.858661749962896
"20",3.70362039099023
"21",4.61848340887618
"22",1.9311035705001
"23",1.64127998850608
"24",1.75321703737535
"25",2.11615216838688
"26",0.896395559642489
"27",2.08047494577113
"28",3.31978749307978
"29",2.08190873943676
"30",2.00259931082596
"31",0.914656218993716
"32",2.23842503070583
"33",2.22775439372145
"34",1.39229630453994
"35",2.27006629885698
"36",1.407592271166
"37",2.39282343660337
"38",2.50349375871604
"39",4.24378239366877
"40",1.42285768777733
"41",1.78289091100104
"42",3.71426722248563
"43",2.30073901180986
"44",2.78936265125515
"45",0.780576709270533
"46",2.25261825455065
"47",0.861116136216175
"48",1.98697282323936
"49",1.91276266234884
"50",1.50525745304907
"51",2.98874709572279
"52",2.08339151424499
