"","V1","V2"
"1",1,4
"2",2,5
"3",3,5
"4",3,6
"5",2,7
"6",4,7
"7",3,8
"8",5,8
"9",4,9
"10",7,11
"11",8,11
"12",6,12
"13",9,13
"14",9,14
"15",13,14
"16",7,15
"17",9,15
"18",11,15
"19",13,16
"20",14,17
"21",15,18
"22",17,18
"23",12,19
"24",7,20
"25",10,20
"26",16,21
"27",15,22
"28",16,22
"29",21,22
"30",20,23
"31",19,24
"32",23,24
"33",17,25
"34",18,25
"35",22,25
"36",20,26
"37",21,26
"38",11,27
"39",20,27
"40",24,27
"41",22,28
"42",26,28
"43",24,29
"44",27,30
"45",28,30
"46",24,31
"47",29,31
"48",28,32
"49",30,32
"50",30,33
"51",31,33
