"","V1","V2"
"1",1,4
"2",1,5
"3",1,8
"4",2,7
"5",3,11
"6",5,13
"7",6,8
"8",6,9
"9",6,14
"10",7,11
"11",7,15
"12",8,9
"13",9,13
"14",9,20
"15",10,13
"16",10,21
"17",11,18
"18",11,22
"19",11,29
"20",12,18
"21",14,19
"22",15,20
"23",15,21
"24",15,22
"25",16,17
"26",16,19
"27",16,29
"28",18,22
"29",18,37
"30",19,24
"31",19,28
"32",20,21
"33",20,24
"34",20,25
"35",21,26
"36",22,27
"37",22,32
"38",23,38
"39",24,28
"40",24,30
"41",25,28
"42",25,31
"43",25,32
"44",26,27
"45",26,35
"46",26,40
"47",27,35
"48",28,30
"49",28,31
"50",28,34
"51",29,36
"52",29,37
"53",30,34
"54",30,38
"55",31,32
"56",31,36
"57",32,35
"58",32,42
"59",33,40
"60",34,39
"61",35,45
"62",36,41
"63",36,42
"64",37,44
"65",38,43
"66",40,45
"67",42,44
"68",42,46
"69",44,46
