"","V1","V2"
"1",1,7
"2",2,4
"3",2,5
"4",2,10
"5",3,7
"6",3,11
"7",4,5
"8",5,9
"9",5,16
"10",6,9
"11",6,17
"12",7,14
"13",7,18
"14",7,25
"15",8,14
"16",10,15
"17",11,16
"18",11,17
"19",11,18
"20",12,13
"21",12,15
"22",12,25
"23",13,29
"24",14,18
"25",14,34
"26",15,20
"27",15,24
"28",16,17
"29",16,20
"30",16,21
"31",17,22
"32",18,23
"33",18,28
"34",19,35
"35",20,24
"36",20,26
"37",21,24
"38",21,27
"39",21,28
"40",22,23
"41",22,32
"42",22,37
"43",23,32
"44",24,26
"45",24,27
"46",24,31
"47",25,29
"48",25,33
"49",25,34
"50",26,31
"51",26,35
"52",27,28
"53",27,33
"54",28,32
"55",28,39
"56",29,30
"57",29,43
"58",30,34
"59",31,36
"60",32,45
"61",33,38
"62",33,39
"63",34,42
"64",35,40
"65",36,46
"66",37,45
"67",38,41
"68",39,42
"69",39,47
"70",40,44
"71",41,46
"72",41,47
"73",42,47
"74",42,48
"75",43,48
"76",44,45
