"","weight"
"1",2.35498216587933
"2",2.44302292282976
"3",0.742929336964469
"4",1.78483864846518
"5",2.35508492423044
"6",1.7074905562598
"7",1.87911787814494
"8",1.42432756085015
"9",1.14187740177366
"10",3.51282279651576
"11",3.17932209741237
"12",1.34585474676165
"13",1.61623513121999
"14",2.45096083172672
"15",0.842211968926322
"16",3.0981807560787
"17",2.36620814840892
"18",2.24811565572263
"19",3.31794529736693
"20",3.56977044085075
"21",1.82689791706417
"22",3.1620246678522
"23",2.14884178109223
"24",1.02477509685721
"25",1.1148111947881
"26",3.54938022761895
"27",1.03315342543177
"28",1.44436283522651
"29",4.27144425224233
"30",3.08454275383578
