"","V1","V2"
"1",1,6
"2",3,6
"3",3,7
"4",6,7
"5",2,9
"6",4,9
"7",5,10
"8",7,11
"9",8,11
"10",3,12
"11",4,13
"12",10,15
"13",14,15
"14",9,16
"15",12,17
"16",14,17
"17",7,18
"18",13,18
"19",8,19
"20",13,19
"21",18,19
"22",9,20
"23",13,20
"24",16,20
"25",17,22
"26",18,22
"27",18,23
"28",19,24
"29",17,25
"30",22,25
"31",23,25
"32",9,26
"33",14,26
"34",22,27
"35",25,27
"36",23,28
"37",25,28
"38",20,29
"39",23,29
"40",28,29
"41",15,30
"42",26,30
"43",30,31
"44",25,32
"45",27,32
"46",24,33
"47",29,33
"48",26,34
"49",28,34
"50",16,35
"51",26,35
"52",31,35
"53",21,36
"54",27,36
"55",32,37
"56",34,38
"57",29,39
"58",34,39
"59",36,40
"60",35,41
"61",39,41
"62",30,42
"63",37,43
