"","V1","V2"
"1",1,3
"2",1,4
"3",3,4
"4",2,6
"5",4,9
"6",5,9
"7",1,10
"8",2,11
"9",7,13
"10",12,13
"11",6,14
"12",10,16
"13",12,16
"14",4,17
"15",11,17
"16",5,18
"17",11,18
"18",17,18
"19",6,19
"20",11,19
"21",14,19
"22",8,20
"23",15,20
"24",16,21
"25",17,21
"26",17,22
"27",18,23
"28",19,24
"29",23,24
"30",16,25
"31",21,25
"32",22,25
"33",6,26
"34",12,26
"35",21,27
"36",25,27
"37",22,28
"38",25,28
"39",19,29
"40",22,29
"41",28,29
"42",13,30
"43",26,30
"44",25,31
"45",27,31
"46",23,32
"47",24,32
"48",29,32
"49",26,33
"50",28,33
"51",14,34
"52",26,34
"53",20,35
"54",27,35
"55",31,36
"56",33,37
"57",29,38
"58",33,38
"59",35,39
"60",37,40
"61",34,41
"62",38,41
"63",39,42
"64",32,43
"65",42,43
"66",36,44
"67",40,44
"68",38,45
"69",40,45
"70",41,45
