"","V1","V2"
"1",2,4
"2",2,6
"3",4,6
"4",1,8
"5",5,8
"6",5,9
"7",6,10
"8",7,10
"9",2,11
"10",3,12
"11",13,14
"12",9,15
"13",11,16
"14",13,16
"15",6,17
"16",12,17
"17",7,18
"18",12,18
"19",17,18
"20",12,19
"21",8,20
"22",15,20
"23",15,21
"24",16,22
"25",17,22
"26",17,23
"27",18,24
"28",16,25
"29",22,25
"30",23,25
"31",13,26
"32",22,27
"33",25,27
"34",23,28
"35",25,28
"36",19,29
"37",23,29
"38",28,29
"39",25,30
"40",27,30
"41",24,31
"42",29,31
"43",26,32
"44",28,32
"45",20,33
"46",27,33
"47",30,34
"48",32,35
"49",29,36
"50",32,36
"51",33,37
"52",35,38
"53",37,39
"54",31,40
"55",39,40
"56",34,41
"57",38,41
