"","V1","V2"
"1",1,5
"2",1,9
"3",2,5
"4",2,6
"5",2,11
"6",3,7
"7",3,8
"8",4,9
"9",4,13
"10",5,11
"11",6,17
"12",7,10
"13",8,12
"14",9,16
"15",9,19
"16",9,24
"17",10,15
"18",11,16
"19",12,22
"20",13,19
"21",14,15
"22",14,18
"23",14,24
"24",15,28
"25",16,19
"26",16,31
"27",17,22
"28",19,21
"29",19,27
"30",20,23
"31",20,25
"32",22,25
"33",22,29
"34",23,32
"35",24,28
"36",24,30
"37",24,31
"38",25,41
"39",26,27
"40",26,30
"41",27,34
"42",28,29
"43",28,39
"44",29,31
"45",29,35
"46",29,40
"47",30,33
"48",30,34
"49",31,38
"50",32,36
"51",33,37
"52",34,38
"53",34,43
"54",35,40
"55",35,41
"56",36,41
"57",36,42
"58",37,43
"59",38,43
"60",38,44
"61",39,44
"62",39,45
"63",39,46
"64",40,44
"65",41,46
"66",42,47
"67",45,47
"68",46,47
