"","weight"
"1",0.872811549095071
"2",0.672681202552619
"3",1.66769301760776
"4",2.50838772957913
"5",0.639999999820973
"6",0.650691938919828
"7",4.07494785191487
"8",2.07491782960137
"9",9.29562956447573
"10",0.906090503196628
"11",1.35768184796025
"12",0.859119782662504
"13",0.997246208713226
"14",1.37640836975257
"15",1.31369707385393
"16",0.976217189646108
"17",1.36014705112942
"18",1.3377507998061
"19",0.968968524435094
"20",1.33899215850174
"21",1.35791052694768
"22",0.744110206644095
"23",0.720069440700902
"24",0.706045324101149
"25",0.739256383410097
"26",1.29282636114535
"27",0.704059657038671
