"","weight"
"1",0.395144024445913
"2",0.325487019837208
"3",0.470241002279829
"4",0.180669865276914
"5",0.394038830849004
"6",1.2502862073786
"7",1.86414505868765
"8",1.19584413704625
"9",0.89755278380569
"10",1.63605653946521
"11",0.520566038469587
"12",1.74179476406877
"13",1.43260043322383
"14",1.22955642425825
"15",1.47539859072055
"16",1.52340047284046
"17",1.00702581899804
"18",0.128138987280291
"19",0.429064564086272
"20",0.239734019565116
"21",0.317641621999328
"22",1.36341387711717
"23",2.76330034547762
"24",2.27958772588791
"25",2.47627534818459
"26",1.25623692086633
"27",1.94207003017282
"28",1.96123532552031
"29",2.23033845011595
"30",0.192353840529563
"31",0.493187591212918
"32",0.566551851106149
