"","V1","V2"
"1",1,8
"2",2,9
"3",6,9
"4",1,10
"5",2,10
"6",3,10
"7",4,11
"8",5,11
"9",5,12
"10",6,12
"11",4,13
"12",7,14
"13",7,15
"14",15,17
"15",5,18
"16",8,19
"17",10,19
"18",15,21
"19",17,21
"20",18,21
"21",18,22
"22",19,22
"23",19,23
"24",23,24
"25",21,25
"26",22,27
"27",20,29
"28",21,30
"29",29,30
"30",29,32
"31",27,33
"32",28,33
"33",25,34
"34",26,34
"35",26,35
"36",27,35
"37",25,36
"38",30,36
"39",16,37
"40",30,37
"41",31,37
"42",37,38
"43",36,39
"44",36,40
"45",30,41
"46",41,42
"47",39,43
"48",41,43
